[15.02.2020 11:29:41, поток 0] [DEBUG] Start...
[15.02.2020 19:31:11, поток 0] (Ошибка) Текст ошибки: xNet.HttpException: Не удалось соединиться с HTTP-сервером 'i.instagram.com'. ---> xNet.ProxyException: Не удалось соединиться с прокси-сервером '127.0.0.1:8888'. ---> System.Net.Sockets.SocketException: Подключение не установлено, т.к. конечный компьютер отверг запрос на подключение 127.0.0.1:8888
   в System.Net.Sockets.Socket.InternalEndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.Socket.EndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.TcpClient.EndConnect(IAsyncResult asyncResult)
   в xNet.ProxyClient.<>c__DisplayClass38_0.<CreateConnectionToProxy>b__0(IAsyncResult ar)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.ProxyClient.CreateConnectionToProxy()
   в xNet.HttpProxyClient.CreateConnection(String destinationHost, Int32 destinationPort, TcpClient tcpClient)
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   в xNet.HttpRequest.CreateConnection(Uri address)
   в xNet.HttpRequest.TryCreateConnectionOrUseExisting(Uri address, Uri previousAddress)
   в xNet.HttpRequest.Request(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, String address, HttpContent content)
   в xNet.HttpRequest.Post(String address, RequestParams reqParams, Boolean dontEscape)
   в InstaImap.Instagram.DoLogin(String email, WebProxy proxy, String UserAgent, String cookie) в D:\MaXiMAA\MaXiMAAOld\C#Готово\KWORK\InstaDirectMessage_ButDev\InstaDirectMessage_ButDev\Instagram.cs:строка 217
[15.02.2020 19:31:14, поток 0] [DEBUG] Start...
[15.02.2020 19:31:14, поток 0] Берём заданные куки...
[15.02.2020 19:31:14, поток 1] [DEBUG] Start...
[15.02.2020 19:31:14, поток 1] Берём заданные куки...
[15.02.2020 19:31:14, поток 2] [DEBUG] Start...
[15.02.2020 19:31:14, поток 2] Берём заданные куки...
[15.02.2020 19:31:16, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:31:16, поток 1] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:31:16, поток 2] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:31:17, поток 0] Спарсили куки
[15.02.2020 19:31:17, поток 1] Спарсили куки
[15.02.2020 19:31:18, поток 2] Спарсили куки
[15.02.2020 19:31:19, поток 0] (Ошибка) Текст ошибки: xNet.HttpException: Не удалось соединиться с HTTP-сервером 'i.instagram.com'. ---> xNet.ProxyException: Не удалось соединиться с прокси-сервером '127.0.0.1:8888'. ---> System.Net.Sockets.SocketException: Подключение не установлено, т.к. конечный компьютер отверг запрос на подключение 127.0.0.1:8888
   в System.Net.Sockets.Socket.InternalEndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.Socket.EndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.TcpClient.EndConnect(IAsyncResult asyncResult)
   в xNet.ProxyClient.<>c__DisplayClass38_0.<CreateConnectionToProxy>b__0(IAsyncResult ar)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.ProxyClient.CreateConnectionToProxy()
   в xNet.HttpProxyClient.CreateConnection(String destinationHost, Int32 destinationPort, TcpClient tcpClient)
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   в xNet.HttpRequest.CreateConnection(Uri address)
   в xNet.HttpRequest.TryCreateConnectionOrUseExisting(Uri address, Uri previousAddress)
   в xNet.HttpRequest.Request(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, String address, HttpContent content)
   в xNet.HttpRequest.Post(String address, RequestParams reqParams, Boolean dontEscape)
   в InstaImap.Instagram.DoLogin(String email, WebProxy proxy, String UserAgent, String cookie) в D:\MaXiMAA\MaXiMAAOld\C#Готово\KWORK\InstaDirectMessage_ButDev\InstaDirectMessage_ButDev\Instagram.cs:строка 217
[15.02.2020 19:31:19, поток 0] [DEBUG] Start...
[15.02.2020 19:31:19, поток 0] Берём заданные куки...
[15.02.2020 19:31:19, поток 1] (Ошибка) Текст ошибки: xNet.HttpException: Не удалось соединиться с HTTP-сервером 'i.instagram.com'. ---> xNet.ProxyException: Не удалось соединиться с прокси-сервером '127.0.0.1:8888'. ---> System.Net.Sockets.SocketException: Подключение не установлено, т.к. конечный компьютер отверг запрос на подключение 127.0.0.1:8888
   в System.Net.Sockets.Socket.InternalEndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.Socket.EndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.TcpClient.EndConnect(IAsyncResult asyncResult)
   в xNet.ProxyClient.<>c__DisplayClass38_0.<CreateConnectionToProxy>b__0(IAsyncResult ar)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.ProxyClient.CreateConnectionToProxy()
   в xNet.HttpProxyClient.CreateConnection(String destinationHost, Int32 destinationPort, TcpClient tcpClient)
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   в xNet.HttpRequest.CreateConnection(Uri address)
   в xNet.HttpRequest.TryCreateConnectionOrUseExisting(Uri address, Uri previousAddress)
   в xNet.HttpRequest.Request(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, String address, HttpContent content)
   в xNet.HttpRequest.Post(String address, RequestParams reqParams, Boolean dontEscape)
   в InstaImap.Instagram.DoLogin(String email, WebProxy proxy, String UserAgent, String cookie) в D:\MaXiMAA\MaXiMAAOld\C#Готово\KWORK\InstaDirectMessage_ButDev\InstaDirectMessage_ButDev\Instagram.cs:строка 217
[15.02.2020 19:31:19, поток 1] [DEBUG] Start...
[15.02.2020 19:31:19, поток 1] Берём заданные куки...
[15.02.2020 19:31:20, поток 2] (Ошибка) Текст ошибки: xNet.HttpException: Не удалось соединиться с HTTP-сервером 'i.instagram.com'. ---> xNet.ProxyException: Не удалось соединиться с прокси-сервером '127.0.0.1:8888'. ---> System.Net.Sockets.SocketException: Подключение не установлено, т.к. конечный компьютер отверг запрос на подключение 127.0.0.1:8888
   в System.Net.Sockets.Socket.InternalEndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.Socket.EndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.TcpClient.EndConnect(IAsyncResult asyncResult)
   в xNet.ProxyClient.<>c__DisplayClass38_0.<CreateConnectionToProxy>b__0(IAsyncResult ar)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.ProxyClient.CreateConnectionToProxy()
   в xNet.HttpProxyClient.CreateConnection(String destinationHost, Int32 destinationPort, TcpClient tcpClient)
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   в xNet.HttpRequest.CreateConnection(Uri address)
   в xNet.HttpRequest.TryCreateConnectionOrUseExisting(Uri address, Uri previousAddress)
   в xNet.HttpRequest.Request(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, String address, HttpContent content)
   в xNet.HttpRequest.Post(String address, RequestParams reqParams, Boolean dontEscape)
   в InstaImap.Instagram.DoLogin(String email, WebProxy proxy, String UserAgent, String cookie) в D:\MaXiMAA\MaXiMAAOld\C#Готово\KWORK\InstaDirectMessage_ButDev\InstaDirectMessage_ButDev\Instagram.cs:строка 217
[15.02.2020 19:31:20, поток 2] [DEBUG] Start...
[15.02.2020 19:31:20, поток 2] Берём заданные куки...
[15.02.2020 19:31:21, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:31:21, поток 1] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:31:22, поток 2] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:31:22, поток 0] Спарсили куки
[15.02.2020 19:31:22, поток 1] Спарсили куки
[15.02.2020 19:31:23, поток 2] Спарсили куки
[15.02.2020 19:31:24, поток 0] (Ошибка) Текст ошибки: xNet.HttpException: Не удалось соединиться с HTTP-сервером 'i.instagram.com'. ---> xNet.ProxyException: Не удалось соединиться с прокси-сервером '127.0.0.1:8888'. ---> System.Net.Sockets.SocketException: Подключение не установлено, т.к. конечный компьютер отверг запрос на подключение 127.0.0.1:8888
   в System.Net.Sockets.Socket.InternalEndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.Socket.EndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.TcpClient.EndConnect(IAsyncResult asyncResult)
   в xNet.ProxyClient.<>c__DisplayClass38_0.<CreateConnectionToProxy>b__0(IAsyncResult ar)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.ProxyClient.CreateConnectionToProxy()
   в xNet.HttpProxyClient.CreateConnection(String destinationHost, Int32 destinationPort, TcpClient tcpClient)
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   в xNet.HttpRequest.CreateConnection(Uri address)
   в xNet.HttpRequest.TryCreateConnectionOrUseExisting(Uri address, Uri previousAddress)
   в xNet.HttpRequest.Request(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, String address, HttpContent content)
   в xNet.HttpRequest.Post(String address, RequestParams reqParams, Boolean dontEscape)
   в InstaImap.Instagram.DoLogin(String email, WebProxy proxy, String UserAgent, String cookie) в D:\MaXiMAA\MaXiMAAOld\C#Готово\KWORK\InstaDirectMessage_ButDev\InstaDirectMessage_ButDev\Instagram.cs:строка 217
[15.02.2020 19:31:24, поток 1] (Ошибка) Текст ошибки: xNet.HttpException: Не удалось соединиться с HTTP-сервером 'i.instagram.com'. ---> xNet.ProxyException: Не удалось соединиться с прокси-сервером '127.0.0.1:8888'. ---> System.Net.Sockets.SocketException: Подключение не установлено, т.к. конечный компьютер отверг запрос на подключение 127.0.0.1:8888
   в System.Net.Sockets.Socket.InternalEndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.Socket.EndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.TcpClient.EndConnect(IAsyncResult asyncResult)
   в xNet.ProxyClient.<>c__DisplayClass38_0.<CreateConnectionToProxy>b__0(IAsyncResult ar)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.ProxyClient.CreateConnectionToProxy()
   в xNet.HttpProxyClient.CreateConnection(String destinationHost, Int32 destinationPort, TcpClient tcpClient)
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   в xNet.HttpRequest.CreateConnection(Uri address)
   в xNet.HttpRequest.TryCreateConnectionOrUseExisting(Uri address, Uri previousAddress)
   в xNet.HttpRequest.Request(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, String address, HttpContent content)
   в xNet.HttpRequest.Post(String address, RequestParams reqParams, Boolean dontEscape)
   в InstaImap.Instagram.DoLogin(String email, WebProxy proxy, String UserAgent, String cookie) в D:\MaXiMAA\MaXiMAAOld\C#Готово\KWORK\InstaDirectMessage_ButDev\InstaDirectMessage_ButDev\Instagram.cs:строка 217
[15.02.2020 19:31:25, поток 2] (Ошибка) Текст ошибки: xNet.HttpException: Не удалось соединиться с HTTP-сервером 'i.instagram.com'. ---> xNet.ProxyException: Не удалось соединиться с прокси-сервером '127.0.0.1:8888'. ---> System.Net.Sockets.SocketException: Подключение не установлено, т.к. конечный компьютер отверг запрос на подключение 127.0.0.1:8888
   в System.Net.Sockets.Socket.InternalEndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.Socket.EndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.TcpClient.EndConnect(IAsyncResult asyncResult)
   в xNet.ProxyClient.<>c__DisplayClass38_0.<CreateConnectionToProxy>b__0(IAsyncResult ar)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.ProxyClient.CreateConnectionToProxy()
   в xNet.HttpProxyClient.CreateConnection(String destinationHost, Int32 destinationPort, TcpClient tcpClient)
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   в xNet.HttpRequest.CreateConnection(Uri address)
   в xNet.HttpRequest.TryCreateConnectionOrUseExisting(Uri address, Uri previousAddress)
   в xNet.HttpRequest.Request(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, String address, HttpContent content)
   в xNet.HttpRequest.Post(String address, RequestParams reqParams, Boolean dontEscape)
   в InstaImap.Instagram.DoLogin(String email, WebProxy proxy, String UserAgent, String cookie) в D:\MaXiMAA\MaXiMAAOld\C#Готово\KWORK\InstaDirectMessage_ButDev\InstaDirectMessage_ButDev\Instagram.cs:строка 217
[15.02.2020 19:36:27, поток 0] [DEBUG] Start...
[15.02.2020 19:36:27, поток 0] Берём заданные куки...
[15.02.2020 19:36:33, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:36:34, поток 0] Спарсили куки
[15.02.2020 19:36:39, поток 0] Войти в аккаунт не удалось!
[15.02.2020 19:36:39, поток 0] [DEBUG] Start...
[15.02.2020 19:36:39, поток 0] Берём заданные куки...
[15.02.2020 19:36:43, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:36:44, поток 0] Спарсили куки
[15.02.2020 19:36:46, поток 0] Войти в аккаунт не удалось!
[15.02.2020 19:36:46, поток 0] [DEBUG] Start...
[15.02.2020 19:36:46, поток 0] Берём заданные куки...
[15.02.2020 19:36:49, поток 0] Сообщение отправлено.
[15.02.2020 19:36:54, поток 0] [DEBUG] Start...
[15.02.2020 19:36:54, поток 0] Берём заданные куки...
[15.02.2020 19:36:57, поток 0] Сообщение отправлено.
[15.02.2020 19:37:02, поток 0] [DEBUG] Start...
[15.02.2020 19:37:02, поток 0] Берём заданные куки...
[15.02.2020 19:38:44, поток 0] [DEBUG] Start...
[15.02.2020 19:38:44, поток 0] Берём заданные куки...
[15.02.2020 19:38:44, поток 1] [DEBUG] Start...
[15.02.2020 19:38:44, поток 1] Берём заданные куки...
[15.02.2020 19:38:44, поток 2] [DEBUG] Start...
[15.02.2020 19:38:44, поток 2] Берём заданные куки...
[15.02.2020 19:38:45, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:38:45, поток 1] Сообщение отправлено.
[15.02.2020 19:38:45, поток 2] Сообщение отправлено.
[15.02.2020 19:38:46, поток 0] Спарсили куки
[15.02.2020 19:38:49, поток 0] Войти в аккаунт не удалось!
[15.02.2020 19:38:49, поток 0] [DEBUG] Start...
[15.02.2020 19:38:49, поток 0] Берём заданные куки...
[15.02.2020 19:38:50, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:38:51, поток 1] [DEBUG] Start...
[15.02.2020 19:38:51, поток 1] Берём заданные куки...
[15.02.2020 19:38:51, поток 2] [DEBUG] Start...
[15.02.2020 19:38:51, поток 2] Берём заданные куки...
[15.02.2020 19:38:51, поток 0] Спарсили куки
[15.02.2020 19:38:52, поток 2] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:38:52, поток 1] Сообщение отправлено.
[15.02.2020 19:38:53, поток 2] Спарсили куки
[15.02.2020 19:38:53, поток 0] Войти в аккаунт не удалось!
[15.02.2020 19:38:54, поток 0] [DEBUG] Start...
[15.02.2020 19:38:54, поток 0] Берём заданные куки...
[15.02.2020 19:38:55, поток 2] Войти в аккаунт не удалось!
[15.02.2020 19:38:55, поток 2] [DEBUG] Start...
[15.02.2020 19:38:55, поток 2] Берём заданные куки...
[15.02.2020 19:38:55, поток 0] Сообщение отправлено.
[15.02.2020 19:38:56, поток 2] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:38:56, поток 2] Спарсили куки
[15.02.2020 19:38:57, поток 1] [DEBUG] Start...
[15.02.2020 19:38:57, поток 1] Берём заданные куки...
[15.02.2020 19:38:58, поток 2] Войти в аккаунт не удалось!
[15.02.2020 19:38:59, поток 1] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:38:59, поток 2] [DEBUG] Start...
[15.02.2020 19:38:59, поток 2] Берём заданные куки...
[15.02.2020 19:39:00, поток 2] Сообщение отправлено.
[15.02.2020 19:39:00, поток 1] Спарсили куки
[15.02.2020 19:39:00, поток 0] [DEBUG] Start...
[15.02.2020 19:39:00, поток 0] Берём заданные куки...
[15.02.2020 19:39:01, поток 0] Сообщение отправлено.
[15.02.2020 19:39:02, поток 1] Войти в аккаунт не удалось!
[15.02.2020 19:39:02, поток 1] [DEBUG] Start...
[15.02.2020 19:39:02, поток 1] Берём заданные куки...
[15.02.2020 19:39:03, поток 1] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:39:04, поток 1] Спарсили куки
[15.02.2020 19:39:05, поток 2] [DEBUG] Start...
[15.02.2020 19:39:05, поток 2] Берём заданные куки...
[15.02.2020 19:39:05, поток 1] Войти в аккаунт не удалось!
[15.02.2020 19:39:06, поток 1] [DEBUG] Start...
[15.02.2020 19:39:06, поток 1] Берём заданные куки...
[15.02.2020 19:39:06, поток 2] Сообщение отправлено.
[15.02.2020 19:39:07, поток 0] [DEBUG] Start...
[15.02.2020 19:39:07, поток 0] Берём заданные куки...
[15.02.2020 19:39:07, поток 1] Сообщение отправлено.
[15.02.2020 19:39:08, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:39:09, поток 0] Спарсили куки
[15.02.2020 19:39:11, поток 0] Войти в аккаунт не удалось!
[15.02.2020 19:39:11, поток 0] [DEBUG] Start...
[15.02.2020 19:39:11, поток 0] Берём заданные куки...
[15.02.2020 19:39:12, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:39:13, поток 0] Спарсили куки
[15.02.2020 19:39:15, поток 0] Войти в аккаунт не удалось!
